timestamp2001_ms,roll,pitch,yaw,rotX,rotY,rotZ,accX,accY,accZ,gravX,gravY,gravZ
455616247485.597,-0.826988626540081,2.62729175760976,0.443419145856182,1.90254366397858,-3.87354135513306,-2.6296534538269,-0.838370263576508,-0.624466896057129,0.405558377504349,-0.66472727060318,-0.429030448198318,-0.611613035202026
455616247495.605,-0.85595455470849,2.61885658012434,0.471903269324116,1.12052512168884,-3.05003190040588,-2.61505603790283,-0.627223491668701,-0.598319888114929,0.464806020259857,-0.672657489776611,-0.454582363367081,-0.583855092525482
455616247505.55,-0.871980436941759,2.60362504701739,0.494045978081645,0.164664044976234,-2.04401826858521,-2.53225159645081,-0.482088536024094,-0.520848989486694,0.509500563144684,-0.674054622650146,-0.474191933870316,-0.566385328769684
455616247515.559,-0.870745685182187,2.5802206251077,0.508216296227546,-0.959354043006897,-0.6132892370224,-2.34891390800476,-0.332721501588821,-0.445524424314499,0.536906659603119,-0.668148279190063,-0.486619740724564,-0.562831342220306
455616247525.567,-0.849262151883973,2.54676831799781,0.511999536325067,-2.30474853515625,0.835116505622864,-2.14368367195129,-0.106942862272263,-0.2657091319561,0.566053509712219,-0.654516518115997,-0.489921361207962,-0.575834393501282
455616247535.579,-0.816673932082897,2.50513098477314,0.506981792615922,-3.18402504920959,1.25943243503571,-2.05293202400208,0.195036724209785,0.0949006453156471,0.339374661445618,-0.637190639972687,-0.485540896654129,-0.598529934883118
455616247545.59,-0.788264196251657,2.46450232106283,0.499803850298328,-2.90782356262207,0.689183950424194,-1.91220653057098,0.502102196216583,0.340077966451645,-0.0903834328055382,-0.622387230396271,-0.479253381490707,-0.618829846382141
455616247555.598,-0.775327824581372,2.43527036941983,0.497628325562728,-1.57828509807587,-0.383704543113708,-1.56481313705444,0.751685440540314,0.527742624282837,-0.528189301490784,-0.615058243274689,-0.477342844009399,-0.627572417259216
455616247565.609,-0.781001245863169,2.42377271731455,0.503428911655682,0.128781378269196,-1.32333052158356,-0.958538770675659,0.878596842288971,0.66826868057251,-0.831395328044891,-0.616649210453033,-0.482431858778,-0.622095882892609
455616247575.619,-0.798183138895112,2.4299170689874,0.513505091952356,1.33659815788269,-1.3425829410553,-0.111489184200764,0.885269343852997,0.728095471858978,-0.917100131511688,-0.623733699321747,-0.491233289241791,-0.607985317707062
455616247585.627,-0.813899609583704,2.44865229089113,0.519828834560972,1.6434121131897,-0.355301111936569,0.945171892642975,0.747609376907349,0.691662609577179,-0.513503849506378,-0.630940675735474,-0.496731579303741,-0.595962703227997
455616247595.638,-0.821759239977474,2.47658719073131,0.517286902807472,1.57733964920044,0.906705677509308,2.14499020576477,0.648887455463409,0.636674702167511,-0.377486556768417,-0.636527836322784,-0.494523823261261,-0.591843247413635
455616247605.649,-0.823006981429076,2.51278241313125,0.506131241101918,1.55109691619873,1.86573112010956,3.20798563957214,0.465520203113556,0.508814513683319,-0.253762781620026,-0.641270935535431,-0.484797149896622,-0.594763219356537
455616247615.657,-0.819673936115022,2.55558206190992,0.489039311477504,1.60445094108582,2.5245566368103,3.98467659950256,0.1998590528965,0.366582840681076,-0.145307436585426,-0.645247876644135,-0.469778031110764,-0.60246479511261
455616247625.664,-0.813669306185181,2.60259028038337,0.468865314355115,1.67775917053223,2.79788017272949,4.40186882019043,-0.126877442002296,0.283096879720688,-0.0624875128269196,-0.648375868797302,-0.451874345541,-0.612713932991028
455616247635.68,-0.80895147765476,2.65039404695041,0.449829440935627,1.84318649768829,2.46214437484741,4.23706102371216,-0.578365325927734,0.0837072134017944,0.115823730826378,-0.651584625244141,-0.434811949729919,-0.621591567993164
455616247645.688,-0.809831832806611,2.69312799763349,0.438204395372055,2.02825999259949,1.45569694042206,3.18657565116882,-0.875853061676025,-0.216738045215607,0.294795334339142,-0.655747890472412,-0.424314200878143,-0.624461472034454
455616247655.7,-0.819106017928115,2.72445491708347,0.437849269294084,2.01628112792969,0.0296512935310602,1.54684317111969,-1.01594543457031,-0.487445384263992,0.438951641321182,-0.661621034145355,-0.423992604017258,-0.618456065654755
455616247665.723,-0.83663104845139,2.7419197523955,0.447505638746035,1.72233688831329,-1.32235932350159,-0.00805467553436756,-1.03248047828674,-0.598577618598938,0.579611957073212,-0.669286549091339,-0.43271815776825,-0.603995501995087
455616247675.731,-0.857313732661635,2.74688110975453,0.462259430971426,1.14290428161621,-1.91397964954376,-1.01821875572205,-0.949624359607697,-0.652859628200531,0.733746767044067,-0.676733672618866,-0.445971548557281,-0.585782289505005
455616247685.73,-0.869650880812398,2.74139076143822,0.475413447837647,0.237412184476852,-1.25967109203339,-1.36978030204773,-0.835509955883026,-0.638164877891541,0.867881596088409,-0.679367363452911,-0.457706093788147,-0.573554813861847
455616247695.728,-0.865973877400691,2.72628009292589,0.481907061217159,-0.896287262439728,0.00277548213489354,-1.33953928947449,-0.725094616413116,-0.559754014015198,0.861312091350555,-0.674975574016571,-0.46346989274025,-0.57411116361618
455616247705.736,-0.845214390753979,2.70219086990418,0.480120182037799,-1.99029886722565,1.26126146316528,-1.24538218975067,-0.604886114597321,-0.498548179864883,0.823517262935638,-0.663531243801117,-0.461885780096054,-0.588547170162201
455616247715.76,-0.810535868798128,2.67064966867267,0.471514592557471,-2.8465690612793,2.24904036521912,-1.28122055530548,-0.447205692529678,-0.439455896615982,0.78395938873291,-0.645582973957062,-0.45423611998558,-0.61391544342041
455616247725.766,-0.765909563940722,2.63236614925954,0.457759650353026,-3.56934452056885,2.8733434677124,-1.50303316116333,-0.213471546769142,-0.30625993013382,0.668031394481659,-0.621825098991394,-0.441939532756805,-0.646547019481659
455616247735.774,-0.716673682828408,2.58810920347922,0.439993939951411,-4.11731100082397,2.99329853057861,-1.8283576965332,0.0241400543600321,-0.0920256152749062,0.494237571954727,-0.594315230846405,-0.425933986902237,-0.682180047035217
455616247745.791,-0.669651836794077,2.54001546585529,0.420740791336409,-4.28259229660034,2.55099439620972,-2.23518562316895,0.277439773082733,0.150105446577072,0.24846562743187,-0.566578567028046,-0.408436745405197,-0.715659260749817
455616247755.795,-0.629932606569801,2.49175094274294,0.402358305616546,-4.05753517150879,1.86700415611267,-2.43004536628723,0.519401550292969,0.335910081863403,-0.0235853455960751,-0.542045593261719,-0.391589403152466,-0.743535041809082
455616247765.803,-0.599879742696417,2.44869093746647,0.385454213818599,-3.51859951019287,1.17655968666077,-2.18939137458801,0.730167925357819,0.549884498119354,-0.222920656204224,-0.523121416568756,-0.375980049371719,-0.764841794967651
455616247775.814,-0.581897755254793,2.41547102848008,0.371365816230827,-2.63814520835876,0.357273399829865,-1.61641752719879,0.931868314743042,0.713245511054993,-0.518463432788849,-0.512144804000854,-0.362888485193253,-0.778472602367401
455616247785.844,-0.577931963176686,2.39687127360286,0.363139719446352,-1.26465880870819,-0.471835941076279,-0.775912761688232,1.11369442939758,0.777986228466034,-0.765047967433929,-0.510667085647583,-0.355210959911346,-0.782971441745758
455616247795.852,-0.586604541137551,2.39631311568492,0.362596600540205,0.31183847784996,-0.975020945072174,0.249755561351776,1.11240875720978,0.781888246536255,-0.8661168217659,-0.517544865608215,-0.354703187942505,-0.778673827648163
455616247805.851,-0.601478207907069,2.41280908139712,0.36629454296222,1.39243757724762,-0.825964570045471,1.34309697151184,0.962893426418304,0.815616726875305,-0.771883547306061,-0.528323113918304,-0.358158260583878,-0.769803464412689
455616247815.862,-0.616858658529628,2.44226780190143,0.368610333399296,1.85100257396698,-0.356656193733215,2.36569809913635,0.801017165184021,0.785383522510529,-0.634568989276886,-0.539618849754333,-0.360319465398788,-0.760908305644989
455616247825.87,-0.631084710731994,2.48110109342566,0.367548918722358,2.08418893814087,0.0786428824067116,3.19057989120483,0.58451896905899,0.664321839809418,-0.491837024688721,-0.550613939762115,-0.359329134225845,-0.753463268280029
455616247835.881,-0.644481527918224,2.52657112091647,0.364056117260826,2.3029043674469,0.326105713844299,3.72907638549805,0.320243656635284,0.520419836044312,-0.347174346446991,-0.561408817768097,-0.356067419052124,-0.747018158435822
455616247845.883,-0.660542032184301,2.57581178266767,0.36077077150991,2.62072515487671,0.0181799419224262,3.86036038398743,0.0594301000237465,0.391508668661118,-0.280049681663513,-0.574048042297363,-0.352995485067368,-0.738825440406799
455616247855.891,-0.685247901852413,2.62622910346873,0.361324678918833,3.10604739189148,-0.972542524337769,3.54515409469604,-0.198526874184608,0.23074147105217,-0.210821539163589,-0.592000484466553,-0.353513687849045,-0.724267542362213
455616247865.912,-0.721388239775105,2.67398096259686,0.368621460819681,3.52168679237366,-2.24129462242126,2.66872954368591,-0.584726929664612,-0.026495723053813,-0.0146850869059563,-0.616063475608826,-0.360329836606979,-0.700448572635651
455616247875.923,-0.770486679798849,2.71216452162412,0.384283748611213,3.5250940322876,-3.97809171676636,1.1312472820282,-0.844424307346344,-0.268674731254578,0.245162799954414,-0.645687997341156,-0.374895215034485,-0.665237247943878
455616247885.931,-0.835074373173028,2.73652768879451,0.409225899837706,3.27496147155762,-6.01785516738892,-0.684148192405701,-0.932217657566071,-0.473820090293884,0.39509579539299,-0.680132806301117,-0.397899270057678,-0.615707337856293
455616247895.942,-0.912408966621664,2.74899290220684,0.444189402464336,3.05358719825745,-7.54735660552979,-2.33579587936401,-0.933497667312622,-0.62258106470108,0.591851413249969,-0.71422266960144,-0.429726094007492,-0.552468478679657
455616247905.953,-0.996351109531156,2.75460796617524,0.486658277460274,2.78311276435852,-8.26803779602051,-3.38909411430359,-0.801916122436523,-0.644217967987061,0.683668732643127,-0.742029190063477,-0.467674762010574,-0.480284333229065
455616247915.961,-1.07571022324247,2.75631466150875,0.530152291277616,2.14367461204529,-7.51743698120117,-3.68086457252502,-0.670333683490753,-0.664043545722961,0.722511529922485,-0.759140193462372,-0.505664706230164,-0.409889459609985
455616247925.981,-1.12705773075907,2.75076372430276,0.564587748981607,0.718234598636627,-4.58241415023804,-3.07662057876587,-0.59044736623764,-0.708737373352051,0.917319118976593,-0.762991964817047,-0.535067558288574,-0.362692654132843
455616247935.985,-1.13277181340241,2.73004866242819,0.581375179153044,-1.42774701118469,-0.724481344223022,-1.96641361713409,-0.529170095920563,-0.535909295082092,1.01645410060883,-0.756810128688812,-0.549173712730408,-0.354466736316681
455616247945.993,-1.09302375203477,2.69071350198379,0.578662212522346,-3.5754828453064,2.56072187423706,-0.98143208026886,-0.300864487886429,-0.314286351203918,0.94324803352356,-0.743447005748749,-0.546904444694519,-0.384944230318069
455616247955.992,-1.02455908381627,2.64007134678633,0.560267518049724,-4.88453197479248,4.52239799499512,-0.343628972768784,-0.00213714130222797,-0.160115480422974,0.771200835704803,-0.723845541477203,-0.531412839889526,-0.440054595470428
455616247966.014,-0.945691079590337,2.58827682253481,0.531665321248333,-5.33070611953735,5.32005596160889,0.00512636313214898,0.22756290435791,-0.0332221612334251,0.519314169883728,-0.698967933654785,-0.506969511508942,-0.504406332969666
455616247976.022,-0.871192433364557,2.54264449843134,0.499414057638247,-4.96526527404785,5.08121585845947,0.127535909414291,0.46454331278801,0.189482539892197,0.110190957784653,-0.671650886535645,-0.478911250829697,-0.56526905298233
455616247986.019,-0.809977979341106,2.50977974773647,0.469958945748929,-3.79539775848389,4.4067234992981,0.311998128890991,0.654281079769135,0.362242996692657,-0.33813413977623,-0.645751416683197,-0.452849686145782,-0.61476194858551
455616247996.045,-0.764300819838977,2.49324217054318,0.446994908172096,-2.2921929359436,3.63052439689636,0.687891602516174,0.767030477523804,0.537116050720215,-0.607449233531952,-0.624040365219116,-0.432257652282715,-0.650943100452423
455616248006.053,-0.733441100577354,2.49251854857936,0.430790693556331,-0.897069036960602,2.86510992050171,1.18247365951538,0.827704668045044,0.705324351787567,-0.776092529296875,-0.608268022537231,-0.417589396238327,-0.675003051757812
455616248016.079,-0.716211825640033,2.50547194556466,0.420766328374422,0.328995645046234,2.03136730194092,1.66705739498138,0.876244306564331,0.791837155818939,-0.804750204086304,-0.599266767501831,-0.408460050821304,-0.688505411148071
455616248026.074,-0.713425797939086,2.53016644920989,0.416233559635501,1.38515222072601,1.02406406402588,2.10782265663147,0.865717887878418,0.796148896217346,-0.776742339134216,-0.598551750183105,-0.404318481683731,-0.691565155982971
455616248036.082,-0.724940588066533,2.56390054296573,0.4155252524581,2.14521384239197,-0.0808257162570953,2.43553876876831,0.570028483867645,0.67326283454895,-0.499271064996719,-0.606664836406708,-0.4036705493927,-0.684841454029083
455616248046.085,-0.751287412948391,2.60271508134638,0.417718667656953,2.66839480400085,-1.40588569641113,2.46690893173218,0.303394138813019,0.516058385372162,-0.364588975906372,-0.623889744281769,-0.405676335096359,-0.667973279953003
455616248056.105,-0.793502333212906,2.64376593546863,0.423559288413404,3.15256714820862,-2.93483757972717,2.18747115135193,0.0252054054290056,0.305127084255219,-0.242338061332703,-0.64982396364212,-0.411007821559906,-0.639375805854797
455616248066.113,-0.851153246615826,2.68561972548018,0.43471473481153,3.67229890823364,-4.3595552444458,1.61209356784821,-0.267719984054565,0.0756621807813644,-0.0310942176729441,-0.682093858718872,-0.421151697635651,-0.597812056541443
455616248076.124,-0.921500871562085,2.7269163190474,0.452086821701598,4.06555700302124,-5.54108333587646,0.797346472740173,-0.511491000652313,-0.123932100832462,0.206862300634384,-0.716490566730499,-0.436843663454056,-0.543883144855499
455616248086.135,-1.00182769213981,2.76599693652346,0.475294519050771,4.20949411392212,-6.51008367538452,-0.140049487352371,-0.671134352684021,-0.28162693977356,0.407344788312912,-0.749077439308167,-0.457600355148315,-0.479045838117599
455616248096.143,-1.08771787368972,2.80178987117787,0.503378000414678,4.07806253433228,-6.94762086868286,-1.06335747241974,-0.741704106330872,-0.50183516740799,0.641355693340302,-0.775721430778503,-0.482387274503708,-0.406889140605927
455616248106.149,-1.16621168787629,2.83126987791698,0.532799104632812,3.33886957168579,-6.09527730941772,-1.68056130409241,-0.780756056308746,-0.61003452539444,0.908517181873322,-0.791845262050629,-0.50794643163681,-0.339074403047562
455616248116.166,-1.22331818158308,2.84866390024756,0.558418226290213,1.93637049198151,-4.32647228240967,-1.85168564319611,-0.733049094676971,-0.583359599113464,1.02581441402435,-0.797407448291779,-0.529845356941223,-0.288799643516541
455616248126.174,-1.25178256003364,2.84955253728182,0.577315919870889,0.270347237586975,-2.28641510009766,-1.70817410945892,-0.605119168758392,-0.543914318084717,1.02700626850128,-0.79565292596817,-0.545776844024658,-0.262800365686417
455616248136.185,-1.25220358427404,2.83430987813816,0.58886635275982,-1.1888473033905,-0.44932821393013,-1.4152535200119,-0.43296292424202,-0.492158234119415,0.952642500400543,-0.789723873138428,-0.55541867017746,-0.260473310947418
